id,lon,lat,Address
7868590596,31.3066497,30.1014961, || 4 Fawzi_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 3 Al Batanoni_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 4 Fawzi_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 4 Fawzi_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt
7205970736,31.3138388,30.0922729, || 78 الخليفة المأمون_ منشية البكري_ مصر الجديدة_ محافظة القاهرة‬__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 80 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 48 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 46 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7206789768,31.316524,30.0977831, || Unnamed Road_ المنتزه_ قسم مصر الجديدة_ محافظة القاهرة‬_ Egypt || 14 Nehro_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 14 Nehro_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 14 Nehro_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
7191590224,31.3448962,30.0897111, || 1 Mohammed Abou Salem_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 1 Mohammed Abou Salem_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 45-4 Mohammed Abou Salem_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt
8412022580,31.304459,30.0965972, || القاهرة_ سراى القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 3 Mousa Hussein Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1 Mousa Hussein Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1-95 Mousa Hussein Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6584528243,31.3049801,30.0758299, || شارع نفق الطيران_مصر الجديدة__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 22el Salah Salem St_ Mansheya El-Bakry_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Unnamed Road_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7166943617,31.3058762,30.0903359, || 39 المقريزي_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 7 Al Maqrizi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Al Maqrizi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
8233378848,31.3428196,30.0991441, || 103 El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 122 El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 108 Abd El-Wahab El-Naggar_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
6569883946,31.3167684,30.0733626, || خلف عمارة 25_ شارع خضر التونى__ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || 24 Youssef Abbas_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || 24 Youssef Abbas_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || 24 Youssef Abbas_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt
7868805325,31.3043149,30.0741048, || 6th of October Panorama_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Salah Salem St_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
6451780854,31.341729,30.0759263, || 10 Omarat Al Saudeya_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Al Bank_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
7881159047,31.3186043,30.0884827, || Republic Palace_ El-Sayed El-Merghani_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Sayed El-Merghany_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 1 Al Ahram_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6582115775,31.3046381,30.0887588, || شارع منشية البكرى_ حمامات القبة__ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || El-Shaikh Mahmoud_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
6572762578,31.3469651,30.0755291, || عمارات ميلسا_ مساكن المهندسين_ مدينة نصر__ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Omarat Milsa_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
330077964,31.3371618,30.0791939, || 72 Asmaa Fahmi_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 39 Asmaa Fahmi_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Alshaheed Mohamed Gamal Borai St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
6586138481,31.3111631,30.0868685, || 12 Al Hokamaa_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Al Maqreezi_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 1 Al Hokamaa_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6594379596,31.3105622,30.098526, || 71 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 71 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 74 Toman Bai_ AZ Zaytoun Ash Sharqeyah_ AZ Zaytoun_ Cairo Governorate_ Egypt || 71 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6589480504,31.3086479,30.1015685, || 8 Mostafa Basha_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Ahmed Soliman_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
8315387968,31.2963448,30.0994242, || 46 Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 18 Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
8315387990,31.29462,30.100145, || 68 Fatma El-Zahraa_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Wadi Al Nile_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || El Amireya_ Cairo Governorate_ Egypt
7868786601,31.3039888,30.0741994, || 6th of October Panorama_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || 2 ابراج الشرطه_ مكرم عبيد_ مدينة نصر_ محافظة القاهرة‬__ Mansheya El-Bakry_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Salah Salem St_ Al Estad_ Nasr City_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt
7868805335,31.3024132,30.0734229, || Al Fangary Bridge_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Al Fangary Bridge_ Cairo Governorate_ Egypt || 35 Salah Salem St_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Al Estad_ Nasr City_ Cairo Governorate_ Egypt
7868996458,31.3405806,30.0989831, || 81 عثمان ابن عفان_ النزهة_ قسم النزهة_ محافظة القاهرة‬__ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 78 Farsko_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 81 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 81 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
6569919765,31.3197497,30.0748679, || 143 Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || 51 Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || 49 Al Tawfiq_ El-Tawfik_ Nasr City_ Cairo Governorate_ Egypt
7208831099,31.3193028,30.0920374, || 1 Ibrahim Nour El-Deen_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 3 Boutros Ghaly_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 4 Boutros Ghaly_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 1-3 Ibrahim Nour El-Deen_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt
6616676688,31.3042902,30.0911789, || Passage of Matran Bldg_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 15 Bani Marawan_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt
330789506,31.3053895,30.0911667, || 15 Bani Marawan_ El-Zaytoun Sharkeya_ Heliopolis_ Cairo Governorate_ Egypt || 20 Bani Marawan_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 6 Gesr Al Suez_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
320920764,31.2935888,30.0707473, || Salah Salem Street_ Al Estad_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || Salah Salem St_ Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt || El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || Qesm Than Madinet Nasr_ Cairo Governorate_ Egypt
6605746203,31.306208,30.1036516, || 1 Abd El-Hameed_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 246 Teraat Al Gabal_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate 11725_ Egypt || 242 Teraat Al Gabal_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || 267-24 Teraat Al Gabal_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt
8244756926,31.3241274,30.0770771, || Helmy Gomaa_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Khedr El Touny_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 47 Ahmed Tayseer_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7201339183,31.3339505,30.0993815, || 24 Canal Al Sweis_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 6 Omar Ibn El-Khattab_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 1 El-Aziz_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || Suez Canal_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
33471036,31.3349881,30.0863522, || Telecom Egypt Central (Almaza)_ Al Golf_ Heliopolis_ Cairo Governorate_ Egypt || 40 El-Thawra St_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 38 El-Horeya_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || El-Thawra St_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
32537421,31.3125935,30.0781473, || 9 Salah Salem Street_ منشية البكري_ مدينة نصر_ محافظة القاهرة‬_ Egypt || Accountability State Authority_ Mansheya El-Bakry_ Nasr City_ Cairo Governorate_ Egypt || 9 El-Orouba_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 6 El-Obour Parking Road_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6074198850,31.3021984,30.1046922, || Al Mataria St_ AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || AZ Zaytoun Al Gharbeyah_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6619233155,31.3080967,30.0938737, || 22 Gesr Al Suez_ El-Zaytoun Sharkeya_ Heliopolis_ Cairo Governorate 11724_ Egypt || 1 El-Maghraby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1 El-Maghraby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Bani Okeel_ Heliopolis_ Cairo Governorate_ Egypt
7208831399,31.3180706,30.0956209, || 2 Al Maahad Eshtraki_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El Hegaz St_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
6568245759,31.3172995,30.073647, || 26 Khedr El-Touny_ Ash Sharekat_ Nasr City_ Cairo Governorate 11765_ Egypt || Youssef Abbas_ Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Ash Sharekat_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
6572779570,31.3432349,30.0728192, || 19 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 14 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate 11765_ Egypt || 14 Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Omarat Al Madfaaia_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6572671734,31.3348225,30.0755092, || 25 Sour Dar Al Defaa Al Gawy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Sour Dar Al Defaa Al Gawy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt
7578025866,31.3013222,30.0748072, || 34 Khalef Hadaeak Al Obour_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 34 Khalef Hadaeak Al Obour_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Ismail Al Fangari_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt
7881389665,31.3095234,30.0876607, || 18 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 17 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 17 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 14-18 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6586157311,31.3542309,30.1002898, || 11-15 El-Zohour_ Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || 1 Mohamed Said El-Halawany St_ Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || Sheraton Al Matar_ El Nozha_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt
7203492256,31.3580965,30.0812775, || داخل مطار الماظة_ El Nozha_ Cairo Governorate_ Egypt || Almazah_ Heliopolis_ Cairo Governorate_ Egypt || El Nozha_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6584163825,31.3445488,30.1009956, || 103 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 3-5 El-Amal_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 103 Othman Ibn Afan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 103 Othman Ibn Affan_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
270422551,31.342827,30.0789329, || 15 Al Rahala Al Boughdadi_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Abd Al Rahman Ibn Al Hakam_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 23 Al Rahala Al Boughdadi_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
7881145813,31.3172873,30.0893157, || 34 Shafeek Ghobrial_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 34 Shafeek Ghobrial_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 17 El-Sayed El-Marghany_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis Sporting Club_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
8237836298,31.3398279,30.1021321, || 7 Mohammed Shafeek_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 7 Mohammed Shafeek_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || 20-7 Mohammed Shafeek_ El-Nozha_ El Nozha_ Cairo Governorate_ Egypt || El-Nozha_ El Nozha_ Cairo Governorate_ Egypt
272478702,31.3336737,30.0836086, || 13_ Ahmed El Dardiri street _ Merghany _ Heliopolis_ الجولف_ مدينة نصر_ محافظة القاهرة‬__ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 5 Shafeek El-Deeb_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Salah Al Waiad_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || 5 Shafeek El-Deeb_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7881389684,31.3005945,30.0866143, || 32 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 39 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 39 El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6317749337,31.3054005,30.0863927, || El-Khalifa El-Maamoun_ منشية البكري_ قسم مصر الجديدة_ محافظة القاهرة‬_ Egypt || Triumph Hotel_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || El-Khalifa El-Maamoun_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
7188562614,31.3517609,30.0828474, || 35 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 35 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 34 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 36-31 El-Shaheed Ibrahim El-Shaikh_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
6594379607,31.3095356,30.0995652, || 29 El-Karim_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Ahmed Soliman_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 29 El-Karim_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6579757098,31.3383111,30.0739348, || 48 عمارات رابعة الاستثمارى خلف_ Sour Dar Al Defaa Al Gawy_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Unnamed Road_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Rabaa Buildings_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt
7203491819,31.3250046,30.1047194, || 18 Abdallah Al Nadim_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 37 Ismail El Falaky_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 35 Ismail El Falaky_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt || 18 Abdallah Al Nadim_ El-Bostan_ Heliopolis_ Cairo Governorate_ Egypt
6594809823,31.3101689,30.1003386, || Mahmoud Hasan_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
7872495040,31.3174971,30.0953782, || El Hegaz St_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || 4 Mohammed Nafie_ El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || El-Montaza_ Heliopolis_ Cairo Governorate_ Egypt || Heliopolis_ Cairo Governorate_ Egypt
270422909,31.3429513,30.0799551, || عبد الرحمن إبن الحكم_ ارض الجولف _ مدينة نصر__ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 22 Tag Al Din Al Sobki_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || 10 Abd Al Rahman Ibn Al Hakam_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt || Tag Al Din Al Sobki_ Masaken Al Mohandesin_ Nasr City_ Cairo Governorate_ Egypt
6587035291,31.3096816,30.1040191, || 8 Ezzat_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 4 Ezzat_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 8-4 Imam Kamel_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
272523102,31.3356175,30.091418, || Le Meridien Hotal_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 51 El-Orouba_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || El-Orouba_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt || 44 El-Orouba_ Almazah_ Heliopolis_ Cairo Governorate_ Egypt
339845291,31.2961411,30.0893752, || 21 عيسى أبو اليزيد_ الزيتون الشرقية_ الزيتون_ محافظة القاهرة‬___ الزيتون الشرقية_ الزيتون_ محافظة القاهرة‬__ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 25 محطة القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 25 El-Qobba Station_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 25 محطة القبة_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
8270032956,31.3064741,30.097459, || 27 Saraya Al Koba_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 25 Saraya Al Koba_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 31 Saraya Al Koba_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Saraya Al Koba_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
7232866536,31.3312283,30.076281, || Unnamed Road_ Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Al Golf_ Nasr City_ Cairo Governorate_ Egypt || Nasr City_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
6619233152,31.3081437,30.0942113, || 1 El-Maghraby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 1 El-Maghraby Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Mohammed Ali Ln_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
8412022590,31.3046703,30.0923373, || 21 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Mahmoud Shokry_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || 8 Toman Bai_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt
6086670112,31.294113,30.0847285, || 13 Mostafa Kamel_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || 10 Mostafa Kamel_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || 13 Mostafa Kamel_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt || 14 Mostafa Kamel_ El-Qobba Bridge_ Al Waili_ Cairo Governorate_ Egypt
8412022588,31.3042484,30.0923404, || El-Farik Mahmoud Shokry_ El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || El-Zaytoun Sharkeya_ Zeitoun_ Cairo Governorate_ Egypt || Zeitoun_ Cairo Governorate_ Egypt || Cairo Governorate_ Egypt
330791637,31.3072586,30.091474, || 4 Ibn Abd Al Zaher_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || 4 Ibn Abd Al Zaher_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Ibn Abd Al Zaher_ Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt || Mansheya El-Bakry_ Heliopolis_ Cairo Governorate_ Egypt
6606116632,31.3060878,30.1150816, || Matareya Square Station_ Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt || الزيتون الغربية_ الزيتون__ Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt || Al Mataria St_ Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt || Al Amireyah Ash Shamaleyah_ Zeitoun_ Cairo Governorate_ Egypt
427582738,31.3026672,30.0982689, || 203 Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Hada'iq El Qobbah_ Cairo Governorate_ Egypt || Saray El-Kobba_ El-Farik Mahmoud Shokry_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || 203 Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt || Teraat Al Gabal_ AZ Zaytoun Al Qebleyah_ Zeitoun_ Cairo Governorate_ Egypt
